2L 21166046 21168581 gene_name "CG43345"
2L 8991735 8993632 gene_name "CG9555"
2L 12403270 12423439 gene_name "vir-1"
2L 22342755 22342967 gene_name "G4{}570"
2L 23059027 23060915 gene_name "invader3{}1687"
2L 8026914 8039788 gene_name "CG7367"
2L 8541552 8541623 gene_name "tRNA:Asp-GTC-1-4"
2L 19043535 19045148 gene_name "Ttc19"
2L 5587115 5588414 gene_name "CG7251"
2L 5886002 5886609 gene_name "CG9029"
2L 23176238 23177906 gene_name "lncRNA:CR46450"
2L 5207267 5209345 gene_name "Cyp28d2"
2L 10437548 10439240 gene_name "STUB1"
2L 21591341 21592591 gene_name "BS3{}4792"
2L 22052253 22052363 gene_name "INE-1{}2272"
2L 14743941 14744048 gene_name "INE-1{}2730"
2L 1973957 1975413 gene_name "Der-1"
2L 16887109 16887966 gene_name "CG6115"
2L 14362069 14366840 gene_name "spel1"
2L 17819978 17825122 gene_name "copia{}399"
2L 3260973 3261281 gene_name "lncRNA:CR45337"
2L 865366 865493 gene_name "snoRNA:Me28S-U1230"
2L 21958463 21959111 gene_name "lncRNA:CR44803"
2L 6961516 6964074 gene_name "sip2"
2L 3462712 3463066 gene_name "INE-1{}4974"
2L 21468098 21468590 gene_name "His2A:CG33823"
2L 17433862 17435800 gene_name "CG5043"
2L 9330763 9331981 gene_name "Cks30A"
2L 18290427 18291236 gene_name "lncRNA:CR44696"
2L 16758184 16760554 gene_name "ppk17"
2L 8967535 8970627 gene_name "CG18088"
2L 16804884 16816069 gene_name "CG13272"
2L 20645822 20647381 gene_name "CG2608"
2L 1707132 1710421 gene_name "CG17660"
2L 22224744 22225070 gene_name "G5{}545"
2L 9427870 9428740 gene_name "CG42847"
2L 21372669 21372950 gene_name "Tc3{}4191"
2L 6000228 6003738 gene_name "Tsp26A"
2L 2933354 2935475 gene_name "pogo{}297"
2L 13811522 13813316 gene_name "CG16865"
2L 106903 114432 gene_name "Sam-S"
2L 18090737 18092256 gene_name "CG15153"
2L 11997900 11999340 gene_name "CG18787"
2L 21501633 21502655 gene_name "His1:CG33843"
2L 5591183 5591241 gene_name "INE-1{}5108"
2L 16340392 16342324 gene_name "CG44405"
2L 7255419 7277171 gene_name "Wnt4"
2L 3294926 3303130 gene_name "CG9663"
2L 3716800 3717773 gene_name "lectin-24A"
2L 8464488 8466694 gene_name "prg"
2L 7827650 7833576 gene_name "mts"
2L 21508566 21509058 gene_name "His2A:CG33847"
2L 11754085 11754502 gene_name "Sfp33A1"
2L 2013179 2013250 gene_name "tRNA:Gln-CTG-2-5"
2L 269088 271626 gene_name "CG3345"
2L 2155753 2156790 gene_name "CG15382"
2L 16004325 16005461 gene_name "CG13245"
2L 21645086 21645247 gene_name "gypsy8{}4872"
2L 11837243 11837486 gene_name "Sfp33A4"
2L 18906124 18906747 gene_name "lncRNA:CR44738"
2L 15746257 15747000 gene_name "lncRNA:CR44974"
2L 16094997 16095944 gene_name "CG4891"
2L 15923395 15926287 gene_name "CG4793"
2L 21650608 21650896 gene_name "G5A{}4791"
2L 10638562 10639592 gene_name "lncRNA:CR45351"
2L 6799946 6800894 gene_name "CG17376"
2L 2231106 2236844 gene_name "Sec24CD"
2L 12441401 12445924 gene_name "Oatp33Ea"
2L 6354956 6356672 gene_name "ppk14"
2L 7437492 7445882 gene_name "CG5973"
2L 21507843 21508437 gene_name "His2B:CG33880"
2L 7064431 7065837 gene_name "Nuf2"
2L 3871271 3872458 gene_name "CG31957"
2L 10429920 10430918 gene_name "Bug22"
2L 16998683 16998941 gene_name "lncRNA:CR45357"
2L 20858695 20861014 gene_name "CG9336"
2L 16729777 16731199 gene_name "Tsen2"
2L 20114973 20115052 gene_name "INE-1{}4063"
2L 21626309 21629932 gene_name "Df31"
2L 3994179 3994260 gene_name "INE-1{}4981"
2L 3373567 3375711 gene_name "CG15412"
2L 22121483 22121602 gene_name "I{}6055"
2L 21546181 21556050 gene_name "Max{}4867"
2L 17123307 17125961 gene_name "CG31784"
2L 20248039 20248872 gene_name "lncRNA:CR40341"
2L 18993360 18995934 gene_name "CG10650"
2L 3251549 3259058 gene_name "springer{}300"
2L 5958005 5958631 gene_name "Vm26Ac"
2L 9584670 9586044 gene_name "lncRNA:CR43621"
2L 12067385 12074379 gene_name "297{}346"
2L 9895287 9896104 gene_name "Bka"
2L 22278506 22278638 gene_name "INE-1{}2123"
2L 4455137 4456807 gene_name "Gs1l"
2L 16982483 16983085 gene_name "lncRNA:CR44408"
2L 22352986 22353093 gene_name "Fw2{}3113"
2L 4453169 4454453 gene_name "Secp43"
2L 21717919 21717969 gene_name "INE-1{}4923"
2L 13835564 13898712 gene_name "CenG1A"
2L 15423297 15425580 gene_name "wor"
2L 21370284 21370421 gene_name "INE-1{}2239"
2L 21739183 21739244 gene_name "INE-1{}4928"
2L 1752308 1752848 gene_name "CG17648"
2L 9436804 9437227 gene_name "RpS28-like"
2L 13192201 13197281 gene_name "Edem2"
2L 17811953 17812672 gene_name "CG42830"
2L 21508705 21508740 gene_name "sncRNA:430n"
2L 21241621 21242151 gene_name "INE-1{}5417"
2L 19565863 19567359 gene_name "CG13077"
2L 8865850 8866670 gene_name "CG32983"
2L 277582 282167 gene_name "smo"
2L 13347773 13349020 gene_name "CG16826"
2L 15876938 15880156 gene_name "CG7653"
2L 7078895 7079399 gene_name "lncRNA:CR44611"
2L 22548967 22550131 gene_name "1360{}6306"
2L 19600697 19605490 gene_name "lncRNA:CR44978"
2L 6967536 6967586 gene_name "mdg1{}5628"
2L 21669978 21670041 gene_name "INE-1{}4753"
2L 21489234 21489646 gene_name "His4:CG33887"
2L 21684106 21729051 gene_name "nolo"
2L 3707230 3711748 gene_name "cutlet"
2L 6412315 6415335 gene_name "CG13982"
2L 404285 407969 gene_name "Polr1B"
2L 8687226 8709611 gene_name "Hnf4"
2L 21929064 21931698 gene_name "lncRNA:CR45334"
2L 3509058 3510102 gene_name "CG31954"
2L 9024320 9031836 gene_name "CG9582"
2L 21648105 21648433 gene_name "Cr1a{}4811"
2L 20647817 20647891 gene_name "snoRNA:Me28S-C2645a"
2L 4850641 4852640 gene_name "Mon1"
2L 14349020 14351513 gene_name "l(2)34Fc"
2L 18633668 18638390 gene_name "Doc{}406"
2L 13286777 13289556 gene_name "Uvrag"
2L 7059214 7060851 gene_name "Mst27D"
2L 18472315 18472424 gene_name "mir-125"
2L 6020835 6021718 gene_name "CG13996"
2L 10204757 10206961 gene_name "Snx17"
2L 21738180 21738400 gene_name "gtwin{}5475"
2L 9431405 9435341 gene_name "scat"
2L 7740562 7741537 gene_name "Acp1"
2L 21157433 21158611 gene_name "Coq3"
2L 15771263 15773113 gene_name "CG31826"
2L 11531966 11534547 gene_name "asRNA:CR42743"
2L 17450494 17452384 gene_name "lncRNA:CR46204"
2L 9996706 10002736 gene_name "SoYb"
2L 10439440 10441047 gene_name "Nse4"
2L 21577812 21577913 gene_name "gypsy3{}4889"
2L 18899564 18900494 gene_name "lncRNA:CR44739"
2L 4189340 4198071 gene_name "Naprt"
2L 21041189 21049393 gene_name "Tirant{}481"
2L 19217407 19218135 gene_name "lncRNA:CR44189"
2L 20636611 20638225 gene_name "Rt1c{}5288"
2L 5070887 5071109 gene_name "asRNA:CR45305"
2L 14349070 14349799 gene_name "asRNA:CR44850"
2L 16821156 16825207 gene_name "Cse1"
2L 16794211 16796009 gene_name "Ugt37C2"
2L 4945579 4948324 gene_name "betaggt-I"
2L 2032519 2036041 gene_name "CG42296"
2L 21453790 21454202 gene_name "His4:CG33901"
2L 12344219 12397528 gene_name "bru2"
2L 21489830 21490358 gene_name "His3:CG33836"
2L 14879050 14881652 gene_name "ProtA"
2L 16245835 16251788 gene_name "CG46309"
2L 21651590 21652367 gene_name "X{}4193"
2L 9894477 9894544 gene_name "snoRNA:Me18S-G1620"
2L 22159968 22160009 gene_name "INE-1{}6128"
2L 20220796 20222854 gene_name "transib2{}464"
2L 13865992 13866690 gene_name "lncRNA:CR44848"
2L 20642306 20643244 gene_name "CG17470"
2L 7182234 7185529 gene_name "MICU1"
2L 10946999 10956155 gene_name "roo{}339"
2L 12046442 12046679 gene_name "lncRNA:CR44589"
2L 3463290 3463400 gene_name "mir-4971"
2L 153539 155305 gene_name "CG3709"
2L 6346430 6348427 gene_name "CG9497"
2L 10872014 10872384 gene_name "lncRNA:CR45454"
2L 13842517 13842580 gene_name "jockey{}2307"
2L 14448409 14449009 gene_name "lncRNA:CR45726"
2L 21295523 21295735 gene_name "INE-1{}4057"
2L 4343696 4343756 gene_name "mir-1005"
2L 2112168 2119774 gene_name "opus{}292"
2L 3043947 3056143 gene_name "FASN2"
2L 22226152 22226771 gene_name "CR12628"
2L 8072895 8073948 gene_name "Trf"
2L 22765149 22773721 gene_name "Max{}RR48810"
2L 9729940 9730945 gene_name "CG13116"
2L 10485538 10488622 gene_name "Cog4"
2L 1158661 1160220 gene_name "Tango14"
2L 559612 560523 gene_name "Tspo"
2L 7405227 7408600 gene_name "CG5177"
2L 21709772 21710206 gene_name "INE-1{}4911"
2L 20636024 20636124 gene_name "INE-1{}5259"
2L 22195667 22196064 gene_name "INE-1{}6141"
2L 5047818 5051062 gene_name "CG9121"
2L 10703621 10704930 gene_name "CG6415"
2L 8494893 8496307 gene_name "Bace"
2L 10347851 10353905 gene_name "CG34367"
2L 21911811 21913270 gene_name "HB{}519"
2L 21510018 21510546 gene_name "His3:CG33848"
2L 22246056 22246147 gene_name "R1A1{}2065"
2L 21395009 21395730 gene_name "I{}490"
2L 12013528 12013899 gene_name "lncRNA:CR44588"
2L 21494875 21495403 gene_name "His3:CG33839"
2L 21998846 21998997 gene_name "INE-1{}5603"
2L 7567929 7568438 gene_name "lncRNA:CR46063"
2L 66318 66524 gene_name "lncRNA:CR45340"
2L 7177879 7178171 gene_name "lncRNA:CR44613"
2L 9964147 9967229 gene_name "Dref"
2L 12817000 12822787 gene_name "kek1"
2L 7194908 7204264 gene_name "CG4502"
2L 10901845 10901914 gene_name "INE-1{}6236"
2L 3700674 3701092 gene_name "Sfp24C1"
2L 12781858 12789244 gene_name "Quasimodo{}352"
2L 10886454 10887199 gene_name "lncRNA:CR44490"
2L 13745448 13747888 gene_name "lncRNA:CR45913"
2L 10281943 10292365 gene_name "Ufd4"
2L 21385964 21386569 gene_name "hopper2{}4186"
2L 6568400 6601068 gene_name "Dpp10"
2L 18700606 18703105 gene_name "CG10376"
2L 10768234 10769952 gene_name "CG6724"
2L 2036409 2037265 gene_name "lectin-22C"
2L 9767058 9768727 gene_name "CG4017"
2L 6338836 6346280 gene_name "Cpr"
2L 21300064 21300192 gene_name "INE-1{}2225"
2L 1710462 1711465 gene_name "mRpL48"
2L 22414091 22414518 gene_name "HMS-Beagle{}2330"
2L 2226342 2231099 gene_name "sau"
2L 20487441 20487531 gene_name "mir-1"
2L 5054579 5055016 gene_name "CG14036"
2L 9012188 9014149 gene_name "CG13102"
2L 17902778 17903073 gene_name "lncRNA:CR45333"
2L 10477073 10482975 gene_name "RluA-2"
2L 16488148 16490182 gene_name "Nepl8"
2L 17176618 17177921 gene_name "Gr36a"
2L 5070957 5072055 gene_name "RpL37A"
2L 6367882 6370190 gene_name "Nepl4"
2L 14746807 14747080 gene_name "CR45458"
2L 21494279 21494691 gene_name "His4:CG33885"
2L 11114014 11115823 gene_name "Gr32a"
2L 17452924 17458775 gene_name "CG5050"
2L 22353277 22353852 gene_name "Cr1a{}2559"
2L 1758286 1759093 gene_name "CG17650"
2L 9983671 9984743 gene_name "lncRNA:CR13130"
2L 3578013 3580769 gene_name "sob"
2L 7032721 7037878 gene_name "Caper"
2L 19811948 19812074 gene_name "snRNA:U5:38ABa"
2L 5809702 5810216 gene_name "lncRNA:CR44575"
2L 8395665 8396096 gene_name "Peritrophin-15a"
2L 21509422 21509834 gene_name "His4:CG33879"
2L 8212959 8214135 gene_name "CG8360"
2L 15613905 15614828 gene_name "CG15254"
2L 17963379 17974868 gene_name "CG5674"
2L 10250737 10251714 gene_name "CG31717"
2L 19102044 19102909 gene_name "CG43731"
2L 4256132 4256519 gene_name "lncRNA:CR45295"
2L 16788774 16790721 gene_name "Cyt-b5-r"
2L 19338669 19363227 gene_name "dnt"
2L 18282997 18283073 gene_name "INE-1{}3513"
2L 10804274 10837511 gene_name "Nos"
2L 12693872 12694988 gene_name "IFT43"
2L 13642821 13643230 gene_name "lncRNA:CR44726"
2L 5037709 5040818 gene_name "SP555"
2L 13227529 13228521 gene_name "CG16813"
2L 19740839 19742506 gene_name "CR44906"
2L 21433862 21434337 gene_name "His2A:CG33808"
2L 4700835 4701485 gene_name "Taf12L"
2L 2969773 2972508 gene_name "Rrp1"
2L 20045075 20045391 gene_name "INE-1{}4060"
2L 16889908 16891239 gene_name "CG42556"
2L 7466543 7472493 gene_name "CG6055"
2L 16628752 16629173 gene_name "lncRNA:CR44151"
2L 15586465 15593459 gene_name "297{}376"
2L 16681819 16684008 gene_name "CG31807"
2L 13385848 13387312 gene_name "Ing5"
2L 2006763 2007193 gene_name "CG15353"
2L 21685971 21686374 gene_name "INE-1{}4893"
2L 17485757 17486365 gene_name "CG43645"
2L 1112941 1114138 gene_name "CG14340"
2L 17625098 17625690 gene_name "lncRNA:CR44413"
2L 22093063 22093162 gene_name "INE-1{}6089"
2L 7885503 7886109 gene_name "CG34132"
2L 22200858 22209490 gene_name "Cr1a{}2297"
2L 4350999 4351449 gene_name "lncRNA:CR44700"
2L 21397182 21399884 gene_name "G5{}492"
2L 322101 323091 gene_name "CG33127"
2L 7781465 7782760 gene_name "CG7164"
2L 14008101 14008820 gene_name "CG42692"
2L 22360891 22361351 gene_name "1360{}1590"
2L 3358640 3373372 gene_name "GramD1B"
2L 22314315 22314808 gene_name "gypsy4{}2661"
2L 14518307 14518377 gene_name "tRNA:Gly-GCC-1-5"
2L 3146056 3159643 gene_name "Mad"
2L 5641990 5642078 gene_name "mir-963"
2L 6063562 6065953 gene_name "Fbw5"
2L 15274181 15275091 gene_name "UK114"
2L 8384455 8388804 gene_name "CG13384"
2L 10683427 10684409 gene_name "CG7299"
2L 10265336 10266570 gene_name "Mob3"
2L 16837972 16841884 gene_name "SclB"
2L 8163073 8190137 gene_name "Piezo"
2L 4683052 4684461 gene_name "Elba1"
2L 18987707 18988331 gene_name "EMC5"
2L 22981816 22992951 gene_name "cta"
2L 7190431 7194588 gene_name "CG4497"
2L 23256860 23257886 gene_name "1360{}6311"
2L 16000291 16041703 gene_name "beat-Ic"
2L 19964045 19964347 gene_name "asRNA:CR45701"
2L 16869346 16878300 gene_name "lncRNA:CR31781"
2L 138384 140992 gene_name "ovm"
2L 21434703 21435115 gene_name "His4:CG33905"
2L 19508953 19517204 gene_name "Hasp"
2L 21534085 21534610 gene_name "His4:CG33869"
2L 2999286 3016069 gene_name "Ccdc85"
2L 3575350 3575806 gene_name "lncRNA:CR43822"
2L 8338287 8342056 gene_name "CG14274"
2L 6658517 6662033 gene_name "Ube4A"
2L 3018508 3021506 gene_name "CG17264"
2L 12695033 12698917 gene_name "PICK1"
2L 14274821 14278002 gene_name "CG32971"
2L 10428829 10429988 gene_name "CG5188"
2L 21880576 21880617 gene_name "INE-1{}5548"
2L 16958166 16962888 gene_name "Doc{}391"
2L 19960069 19961030 gene_name "CG34051"
2L 21433984 21434019 gene_name "sncRNA:430b"
2L 12739229 12743947 gene_name "Doc{}350"
2L 21461173 21462195 gene_name "His1:CG33819"
2L 14486040 14486752 gene_name "lncRNA:CR44731"
2L 6357005 6358318 gene_name "CG9500"
2L 9763369 9765338 gene_name "und"
2L 2045494 2048054 gene_name "Kebab"
2L 2669823 2672186 gene_name "Gr23a"
2L 1716244 1724388 gene_name "Rim2"
2L 15036293 15038861 gene_name "CIAPIN1"
2L 23320508 23324192 gene_name "CR42530"
2L 2812437 2814429 gene_name "CG2964"
2L 6079764 6080128 gene_name "lncRNA:CR44773"
2L 16981867 16982301 gene_name "CG44406"
2L 21200390 21200753 gene_name "INE-1{}2212"
2L 21964659 21964700 gene_name "INE-1{}5586"
2L 421771 422489 gene_name "CG13692"
2L 4181240 4181288 gene_name "FB{}4985"
2L 6231807 6232160 gene_name "lncRNA:CR44823"
2L 10854435 10856644 gene_name "Dnz1"
2L 3460322 3461952 gene_name "CG3246"
2L 20576274 20583684 gene_name "blood{}472"
2L 16004325 16005461 gene_name "CG43816"
2L 20155636 20155731 gene_name "1360{}4690"
2L 252589 271744 gene_name "CG3645"
2L 21441096 21450230 gene_name "roo{}4147"
2L 3462218 3466112 gene_name "msl-2"
2L 19469126 19469894 gene_name "lncRNA:CR45722"
2L 8041873 8042909 gene_name "RpL36A"
2L 20066391 20073719 gene_name "bwa"
2L 20218517 20219531 gene_name "1360{}4717"
2L 4829980 4830039 gene_name "mir-4912"
2L 8481777 8481848 gene_name "tRNA:Asp-GTC-1-2"
2L 20113115 20113750 gene_name "Tc1-2{}4581"
2L 12696426 12697323 gene_name "CG5781"
2L 5601723 5617946 gene_name "DIP-eta"
2L 18609576 18612249 gene_name "Atac2"
2L 5212395 5215081 gene_name "CG7742"
2L 20418348 20418481 gene_name "snoRNA:Psi18S-525a"
2L 19108785 19109883 gene_name "lncRNA:CR44905"
2L 16163406 16163493 gene_name "BS3{}2874"
2L 21423737 21424229 gene_name "His2A:CG31618"
2L 16299943 16301765 gene_name "CG17328"
2L 12398274 12402023 gene_name "Pkd2"
2L 22131221 22166221 gene_name "CG42748"
2L 1158576 1159355 gene_name "asRNA:CR43767"
2L 8953481 8959051 gene_name "CG31886"
2L 22318310 22318709 gene_name "INE-1{}2131"
2L 10744075 10756325 gene_name "CG17124"
2L 17554354 17555765 gene_name "CG7094"
2L 9218029 9222748 gene_name "Doc{}331"
2L 11282090 11284335 gene_name "mre11"
2L 19408686 19408847 gene_name "INE-1{}3985"
2L 3467342 3470004 gene_name "Pif1"
2L 3621110 3621704 gene_name "CG15418"
2L 12728975 12729160 gene_name "pogo{}348"
2L 3616296 3617619 gene_name "lncRNA:CR44310"
2L 2992870 2998726 gene_name "CG3558"
2L 21855094 21869759 gene_name "lncRNA:CR44917"
2L 20068697 20068737 gene_name "INE-1{}4061"
2L 18517487 18531967 gene_name "CG10211"
2L 2625456 2627986 gene_name "lncRNA:TS11"
2L 16305801 16307298 gene_name "CG5861"
2L 22261074 22262565 gene_name "gypsy8{}2354"
2L 13232039 13233058 gene_name "Prosalpha6T"
2L 5524139 5525809 gene_name "CG6907"
2L 10457658 10462472 gene_name "LManII"
2L 17432071 17432118 gene_name "1360{}3445"
2L 11210678 11261080 gene_name "ab"
2L 5805395 5809063 gene_name "CG11034"
2L 23311700 23312464 gene_name "Gpb5"
2L 13241409 13242021 gene_name "asRNA:CR46479"
2L 11521765 11522776 gene_name "CG43153"
2L 14874376 14876333 gene_name "CG15278"
2L 4411155 4411824 gene_name "CG43055"
2L 16216239 16217044 gene_name "lncRNA:CR43840"
2L 13793521 13799674 gene_name "Sec71"
2L 2977122 2978500 gene_name "CG3165"
2L 20832849 20835840 gene_name "Oseg5"
2L 22629826 22630952 gene_name "1360{}6308"
2L 21560793 21570223 gene_name "roo{}501"
2L 12507939 12508504 gene_name "CG43051"
2L 54817 55767 gene_name "lncRNA:CR46254"
2L 8524999 8528618 gene_name "lmgA"
2L 4647051 4647920 gene_name "CG43798"
2L 6744663 6745622 gene_name "CG31910"
2L 14509913 14512083 gene_name "lncRNA:CR45693"
2L 9608562 9612706 gene_name "gcm2"
2L 573033 574264 gene_name "Ipk2"
2L 17478442 17481029 gene_name "fws"
2L 21346329 21347214 gene_name "INE-1{}4114"
2L 418434 419652 gene_name "CG13690"
2L 20924975 20926147 gene_name "RPA2"
2L 4619587 4620918 gene_name "lncRNA:CR44609"
2L 16878326 16879290 gene_name "CG32832"
2L 13197102 13203295 gene_name "CG16972"
2L 21334176 21334486 gene_name "FB{}4187"
2L 24236 24462 gene_name "INE-1{}1751"
2L 2214266 2215167 gene_name "CG34174"
2L 9903279 9908633 gene_name "CG13124"
2L 4441429 4442060 gene_name "Sfp24F"
2L 1177690 1182454 gene_name "CG4896"
2L 11269780 11277846 gene_name "cana"
2L 11652448 11654164 gene_name "CG4983"
2L 17592260 17604387 gene_name "Sytalpha"
2L 22411294 22411721 gene_name "HMS-Beagle2{}2329"
2L 8466817 8488671 gene_name "d"
2L 12724957 12725025 gene_name "mir-9382"
2L 11110557 11113061 gene_name "Idua"
2L 22370226 22376604 gene_name "HMS-Beagle{}577"
2L 1428474 1429159 gene_name "CG43401"
2L 21265367 21266547 gene_name "INE-1{}2223"
2L 18791361 18791805 gene_name "INE-1{}3935"
2L 22314971 22315275 gene_name "INE-1{}2130"
2L 15499127 15505018 gene_name "lace"
2L 5746157 5747961 gene_name "CG11029"
2L 5051193 5053094 gene_name "eIF3h"
2L 21889758 21891095 gene_name "lncRNA:CR45362"
2L 3475365 3476058 gene_name "lncRNA:CR45372"
2L 5387551 5388632 gene_name "lncRNA:CR44745"
2L 11738948 11744524 gene_name "Vha100-5"
2L 7864642 7871432 gene_name "Proc"
2L 19736044 19737088 gene_name "Nf-YB"
2L 7399465 7399929 gene_name "CR44079"
2L 10801595 10802801 gene_name "lncRNA:CR44581"
2L 14040170 14094401 gene_name "nAChRalpha5"
2L 14761972 14762691 gene_name "lncRNA:CR44858"
2L 11338551 11338920 gene_name "lncRNA:CR44585"
2L 15128559 15128971 gene_name "CR44706"
2L 20495030 20495758 gene_name "CG34007"
2L 1704902 1706962 gene_name "cpb"
2L 19490262 19491679 gene_name "CG18094"
2L 5058404 5059790 gene_name "Rpn11"
2L 6459015 6465669 gene_name "Rchy1"
2L 1981176 1982099 gene_name "CG15362"
2L 9908830 9912608 gene_name "Etl1"
2L 10408352 10409610 gene_name "Ip259"
2L 15764220 15766267 gene_name "CG3793"
2L 19269114 19272861 gene_name "lncRNA:CR44190"
2L 14500576 14500603 gene_name "Tc1{}2727"
2L 8216851 8218017 gene_name "CG8292"
2L 14613258 14613621 gene_name "lncRNA:CR43411"
2L 6906666 6907844 gene_name "Polr1F"
2L 17962625 17982472 gene_name "btv"
2L 7891187 7984196 gene_name "Snoo"
2L 852768 854539 gene_name "kraken"
2L 19817900 19818611 gene_name "G4{}422"
2L 21371227 21377995 gene_name "CG8665"
2L 15159508 15160126 gene_name "lncRNA:CR44771"
2L 8159832 8161800 gene_name "Rbsn-5"
2L 10984721 10984863 gene_name "Cr1a{}6251"
2L 12610517 12646356 gene_name "Ref2"
2L 11721286 11722098 gene_name "lncRNA:CR44143"
2L 6945464 6948808 gene_name "ihog"
2L 4889995 4891277 gene_name "CG15625"
2L 19470844 19471627 gene_name "lncRNA:CR43839"
2L 23467777 23472472 gene_name "Doc{}RR41919"
2L 2695330 2696437 gene_name "Trf5"
2L 2648360 2652414 gene_name "CG33125"
2L 9568155 9568785 gene_name "lncRNA:CR44149"
2L 21570986 21571275 gene_name "gypsy12{}4868"
2L 22412695 22413121 gene_name "HMS-Beagle{}2504"
2L 19762862 19763048 gene_name "pogo{}421"
2L 3470182 3472364 gene_name "CG31776"
2L 20583656 20626206 gene_name "lncRNA:CR44909"
2L 10432687 10435656 gene_name "TBC1D16"
2L 19688080 19688131 gene_name "INE-1{}3986"
2L 10870867 10871133 gene_name "lncRNA:CR45453"
2L 14495878 14495949 gene_name "tRNA:Pro-AGG-1-1"
2L 21344607 21358271 gene_name "Tsp39D"
2L 8765273 8768710 gene_name "LManIII"
2L 13529042 13529821 gene_name "CG33641"
2L 8898786 8933594 gene_name "CG34398"
2L 16203110 16203476 gene_name "lncRNA:CR44736"
2L 4908581 4932384 gene_name "hoe1"
2L 21325242 21325340 gene_name "INE-1{}4088"
2L 5824004 5856767 gene_name "TrissinR"
